,735,26,26,1,0,0,,221014,621014,ff,AEBS_Config.AEB_City_Config,0:0- Deactivated;1:1- Activated
,735,27,27,1,0,0,,221014,621014,ff,AEBS_Config.AEB_IU_Config,0:0- Deactivated;1:1- Activated
,735,28,28,1,0,0,,221014,621014,ff,AEBS_Config.AEB_City_FixTgt_Config,0:0- Deactivated;1:1- Activated
,735,29,29,1,0,0,,221014,621014,ff,AEBS_Config.AEB_IU_FixTgt_Config,0:0- Deactivated;1:1- Activated
,735,30,30,1,0,0,,221014,621014,ff,AEBS_Config.FCW_only_Config,0:0- Deactivated;1:1- Activated
,735,24,24,1,0,0,,221015,621015,ff,Development frame.Target injection AEB,0:0- Deactivated;1:1- Activated
,735,25,25,1,0,0,,221015,621015,ff,Development frame.Target injection ACC,0:0- Deactivated;1:1- Activated
,735,26,26,1,0,0,,221015,621015,ff,Development frame.AEB_Validation_DEV_Frame,0:0- Deactivated;1:1- Activated
,735,27,27,1,0,0,,221015,621015,ff,Development frame.DW_Validation_DEV_Frame,0:0- Deactivated;1:1- Activated
,735,24,31,1,0,0,,221016,621016,ff,XCP_on_CAN_activation,0:0- Deactivated;1:1- Activated
,735,30,39,.01,-1000,2,-,221017,621017,ff,Param_veh_2.Steer_gear_ratio
,735,41,47,.005,-280,3,m,221017,621017,ff,Param_veh_2.TRACK_WIDTH_FRONT
,735,49,55,.005,-280,3,m,221017,621017,ff,Param_veh_2.TRACK_WIDTH_REAR
,735,63,63,2,1,0,-,221017,621017,ff,Param_veh_2.RPLB
,735,65,71,.01,64,2,m,221017,621017,ff,Param_veh_2.Ofpr
,735,72,79,.005,-460,3,m,221017,621017,ff,Param_veh_2.Wheelbase
,735,81,87,.02,-40,2,,221017,621017,ff,Param_veh_2.P_sys_m_VehicleWidth
,735,88,103,.004,0,3,m/s,221017,621017,ff,Param_veh_2.Typical velocity
,735,109,119,1,2047,0,°,221017,621017,ff,Param_veh_2.MinSteeringWheelAngle
,735,125,135,1,0,0,°,221017,621017,ff,Param_veh_2.MaxSteeringWheelAngle
,735,141,142,1,-1,0,-,221017,621017,ff,Param_veh_2.DrivingConcept
,735,143,143,1,0,0,,221017,621017,ff,Param_veh_2.P_sys_x_GearboxType,0:0- Manual gearbox;1:1- Automatic gearbox
,735,144,151,.01,-80,2,,221017,621017,ff,Param_veh_2.P_sys_m_WheelPerimeter
,735,24,39,.008,0,3,m,221019,621019,ff,Param_Sensor.ElevationMountingPosRadarSensor
,735,40,55,.008,32000000,3,m,221019,621019,ff,Param_Sensor.LongiMountingPosRadarSensor
,735,24,31,1,0,0,,22101A,62101A,ff,V_flag_x_Diag_Disable_Dcontrol
,735,24,31,1,0,0,,22101B,62101B,ff,Plant_AEB_deactivation,0:AEB Activated;1:AEB Deactivated
,735,26,31,1,0,0,-,22204B,62204B,ff,Vehicle_Type.Vehicle_Type
,735,32,37,1,0,0,-,22204B,62204B,ff,Vehicle_Type.Variant_type
,735,24,31,1,0,0,,22204E,62204E,ff,Engine_type,0:0- ICE;1:1- EV;2:2- HEV
,735,24,31,1,0,0,,222050,622050,ff,MPU_HMI,0:0- Cluster;1:1- Multimedia (A-IVI)
,735,24,31,1,0,0,,222051,622051,ff,4WS_presence,0:0- Not present;1:1- Present
,735,24,55,1,0,0,-,222053,622053,1ff,AEBCalibrationReference
,735,25,36,.001,-1000,3,m,222200,622200,ff,Param_veh_1.Dyn_wheel_roll
,735,37,49,.001,0,3,m,222200,622200,ff,Param_veh_1.Vehicle_width
,735,50,61,.001,-1000,3,m,222200,622200,ff,Param_veh_1.Vehicle Heigth
,735,62,71,.01,0,2,m,222200,622200,ff,Param_veh_1.Wheel Base
,735,72,81,.01,500,2,m,222200,622200,ff,Param_veh_1.Longitudinal_Displacement
,735,82,91,.005,-200,3,m,222200,622200,ff,Param_veh_1.Wheel_track_front
,735,92,101,.005,-200,3,m,222200,622200,ff,Param_veh_1.Wheel_track_rear
,735,102,103,1,0,0,-,222200,622200,ff,Param_veh_1.Powered_axle
,735,104,113,.00001,-174,3,rad s^2/m,222200,622200,ff,Param_veh_1.Self_steering_gradient
,735,114,137,.005,-200000,3,kg,222200,622200,ff,Param_veh_1.Vehicle_weight
,735,138,146,.01,-20,2,m,222200,622200,ff,Param_veh_1.Center_of_gravity_hgt
,735,147,153,.01,-10,2,-,222200,622200,ff,Param_veh_1.AxisLoadDistr
,735,154,162,.1,-10,1,-,222200,622200,ff,Param_veh_1.Sterring Ratio
,735,163,163,1,0,0,-,222200,622200,ff,Param_veh_1.Sensor_orientation
,735,164,173,.01,500,2,m,222200,622200,ff,Param_veh_1.Lateral_displacement
,735,174,182,.01,0,2,m,222200,622200,ff,Param_veh_1.Vertical_displacement
,735,183,190,1,-1,0,-,222200,622200,ff,Param_veh_1.WhlTcksPerRev
,735,191,199,.01,0,2,m,222200,622200,ff,Param_veh_1.Overhang
,735,200,212,.00125,2512,3,rad,222200,622200,ff,Param_veh_1.PitchAngle
,735,213,225,.00125,2512,3,rad,222200,622200,ff,Param_veh_1.RollAngle
,735,226,238,.00125,2512,3,rad,222200,622200,ff,Param_veh_1.YawAngle
,735,239,247,.01,0,2,-,222200,622200,ff,Param_veh_1.CoverDamping
,735,31,31,1,0,0,-,222201,622201,ff,Dev_blindness
,735,24,51,1,0,0,,223000,623000,ff,Failures_status_3.Odometer of first occurence
,735,52,52,1,0,0,-,223000,623000,ff,Failures_status_3.SensorTemperature
,735,53,53,1,0,0,-,223000,623000,ff,Failures_status_3.InternalDisturbance
,735,54,54,1,0,0,-,223000,623000,ff,Failures_status_3.EcuTemperature
,735,55,55,1,0,0,-,223000,623000,ff,Failures_status_3.NotAligned
,735,56,83,.01,0,2,km,223000,623000,ff,Failures_status_3.Odometer of last occurrence
,735,84,84,1,0,0,-,223000,623000,ff,Failures_status_3.PowerVoltageDisturbance
,735,85,85,1,0,0,-,223000,623000,ff,Failures_status_3.SoftwareConfiguration
,735,88,88,1,0,0,,223000,623000,ff,Failures_status_3.Supply_Voltage
,735,89,89,1,0,0,-,223000,623000,ff,Failures_status_3.Incomplete_Configuration
,735,90,90,1,0,0,-,223000,623000,ff,Failures_status_3.RenaultConfigFinished
,735,91,91,1,0,0,-,223000,623000,ff,Failures_status_3.Camera blindness
,735,92,92,1,0,0,-,223000,623000,ff,Failures_status_3.Camera misalignment
,735,24,26,1,0,0,,223001,623001,ff,Radar_Mode,0:0-Running mode;1:1- Blindness;2:2- Degraded mode 1;3:3- Degraded mode 2;4:4- Degraded mode 3;5:5- Degraded mode 4;6:6- Initialization
,735,24,31,1,0,0,,226000,626000,ff,ABSinRegulation
,735,24,31,1,0,0,,226001,626001,ff,AEB_BrakingPerformanceStatus
,735,24,31,1,0,0,,226002,626002,ff,AEB_FCW_ActivationRequest_Data
,735,24,31,1,0,0,,226003,626003,ff,AEB_FCW_ActivationRequest2_Data
,735,24,31,1,0,0,,226004,626004,ff,ASRinRegulation_data
,735,24,31,1,0,0,,226005,626005,ff,AYCinRegulation_data
,735,24,39,1,0,0,,226006,626006,ff,AirbagCrashOrder_v3
,735,24,24,1,0,0,,226007,626007,ff,Autofix.HorizonOutOfCalib
,735,25,25,1,0,0,,226007,626007,ff,Autofix.YawOutOfCalib
,735,26,26,1,0,0,,226007,626007,ff,Autofix.BasicPitchAxisMisalignment
,735,27,27,1,0,0,,226007,626007,ff,Autofix.BasicYawAxisMisalignment
,735,28,28,1,0,0,,226007,626007,ff,Autofix.BlurImage
,735,24,31,1,0,0,,226008,626008,ff,BrakeInfoStatus
,735,24,26,1,0,0,-,226009,626009,ff,CAN Inputs status.ABSinRegulation_Status
,735,27,29,1,0,0,-,226009,626009,ff,CAN Inputs status.AEB_BrakingPerformanceStatus_Status
,735,30,32,1,0,0,-,226009,626009,ff,CAN Inputs status.AEB_FCW_ActivationRequest_Status
,735,33,35,1,0,0,-,226009,626009,ff,CAN Inputs status.AEB_FCW_ActivationRequest2_Status
,735,36,38,1,0,0,-,226009,626009,ff,CAN Inputs status.AirbagCrashOrder_v3_Status
,735,39,41,1,0,0,-,226009,626009,ff,CAN Inputs status.ASRinRegulation_Status
,735,42,44,1,0,0,-,226009,626009,ff,CAN Inputs status.AYCinRegulation_Status
,735,45,47,1,0,0,-,226009,626009,ff,CAN Inputs status.BrakeInfoStatus_Status
,735,48,50,1,0,0,-,226009,626009,ff,CAN Inputs status.ClutchSwitchMinimumTravel_Status
,735,51,53,1,0,0,-,226009,626009,ff,CAN Inputs status.CruiseControlStatus_Status
,735,54,56,1,0,0,-,226009,626009,ff,CAN Inputs status.DistanceTotalizer_Status
,735,57,59,1,0,0,-,226009,626009,ff,CAN Inputs status.KickDownActivated_Status
,735,60,62,1,0,0,-,226009,626009,ff,CAN Inputs status.BrakingPressure_Status
,735,63,65,1,0,0,-,226009,626009,ff,CAN Inputs status.MinPowerTrainWheelTorque_Status
,735,66,68,1,0,0,-,226009,626009,ff,CAN Inputs status.FlashingIndicaCommandPos_Status
,735,69,71,1,0,0,-,226009,626009,ff,CAN Inputs status.GADE_Status
,735,72,74,1,0,0,-,226009,626009,ff,CAN Inputs status.GearLeverPosition_V2_Status
,735,75,77,1,0,0,-,226009,626009,ff,CAN Inputs status.Maintenance_Mode_Status_Status
,735,78,80,1,0,0,-,226009,626009,ff,CAN Inputs status.MSRinRegulation_Status
,735,81,83,1,0,0,-,226009,626009,ff,CAN Inputs status.NeutralContact_Status
,735,84,86,1,0,0,-,226009,626009,ff,CAN Inputs status.ParkingBrakeStatus_Status
,735,87,89,1,0,0,-,226009,626009,ff,CAN Inputs status.RawSensor_Status
,735,90,92,1,0,0,-,226009,626009,ff,CAN Inputs status.RearGearEngaged_Status
,735,93,95,1,0,0,-,226009,626009,ff,CAN Inputs status.RearWheelAnglePosition_Status
,735,96,98,1,0,0,-,226009,626009,ff,CAN Inputs status.SteeringWheelAngleCorrected_Status
,735,99,101,1,0,0,-,226009,626009,ff,CAN Inputs status.TransversalAccelCor_Status
,735,102,104,1,0,0,-,226009,626009,ff,CAN Inputs status.VDC_Deactivated_Status
,735,105,107,1,0,0,-,226009,626009,ff,CAN Inputs status.VehicleSpeed_Status
,735,108,110,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelSpeedFL_Status
,735,111,113,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelSpeedFR_Status
,735,114,116,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelSpeedRL_Status
,735,117,119,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelSpeedRR_Status
,735,120,122,1,0,0,-,226009,626009,ff,CAN Inputs status.YawRateRaw_Status
,735,123,125,1,0,0,-,226009,626009,ff,CAN Inputs status.BrakePedalPressedByDriver_Status
,735,126,128,1,0,0,-,226009,626009,ff,CAN Inputs status.PowertrainSetPoint_Status
,735,129,131,1,0,0,-,226009,626009,ff,CAN Inputs status.LongitudinalAccelCor_Status
,735,132,134,1,0,0,-,226009,626009,ff,CAN Inputs status.YawRateCorrected_Status
,735,135,137,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelTopFL_Status
,735,138,140,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelTopFR_Status
,735,141,143,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelTopRL_Status
,735,144,146,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelTopRR_Status
,735,147,149,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelDirectionRL_Status
,735,150,152,1,0,0,-,226009,626009,ff,CAN Inputs status.WheelDirectionRR_Status
,735,153,155,1,0,0,-,226009,626009,ff,CAN Inputs status.ADAS_CameraRecordingStatus_Status
,735,156,158,1,0,0,-,226009,626009,ff,CAN Inputs status.ADAS_EDRflashingStatus_Status
,735,24,31,1,0,0,,22600A,62600A,ff,CalibrationMisalignment
,735,24,24,1,0,0,,22600B,62600B,ff,Camera.CalibrationStatus
,735,25,25,1,0,0,,22600B,62600B,ff,Camera.HighTemperatureStatus
,735,26,26,1,0,0,,22600B,62600B,ff,Camera.Initialised
,735,24,31,1,0,0,,22600C,62600C,ff,ClutchSwitchMinimumTravel
,735,24,31,1,0,0,,22600D,62600D,ff,ConstructionArea
,735,24,55,.01,0,2,,22600E,62600E,1ff,DistanceTotalizer
,735,24,39,.1,2047,1,,22600F,62600F,ff,YawRateCorrected_Data
,735,24,55,1,0,0,,226010,626010,1ff,BrakingPressure_Data
,735,24,31,1,0,0,,226011,626011,ff,FS_BlurredImageLevel
,735,24,31,1,0,0,,226012,626012,ff,FS_FoggySpotsLevel
,735,24,31,1,0,0,,226013,626013,ff,FS_FrozenWindshieldLevel
,735,24,31,1,0,0,,226014,626014,ff,FS_FullBlockageLevel
,735,24,31,1,0,0,,226015,626015,ff,FS_LowSunLevel
,735,24,31,1,0,0,,226016,626016,ff,FS_PartialBlockageLevel
,735,24,31,1,0,0,,226017,626017,ff,FS_RoadSprayLevel
,735,24,31,1,0,0,,226018,626018,ff,FS_SelfGlareLevel
,735,24,31,1,0,0,,226019,626019,ff,FS_SmearedSpotsLevel
,735,24,31,1,0,0,,22601A,62601A,ff,FS_SunRayLevel
,735,24,31,1,0,0,,22601B,62601B,ff,FlashingIndicaCommandPos_Data
,735,24,26,1,0,0,,22601C,62601C,ff,AEB_StatusDisplay
,735,24,24,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.Cam_DayTimeIndicator
,735,25,25,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.BlurImage
,735,26,26,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.SmearedSpots
,735,27,27,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.PartialBlockage
,735,28,28,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.SplashesRoadSpray
,735,29,29,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.SmearImageSelfGlare
,735,30,30,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.SunRay
,735,31,31,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.SpotHalosFrozenWindshield
,735,32,32,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.FoggyLights
,735,33,33,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.FullBlockage
,735,34,34,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.ImspiredVDnight
,735,35,35,1,0,0,,22601D,62601D,ff,FrCam_environment_detection.LowSun
,735,24,31,1,0,0,,22601E,62601E,ff,GADE_Data
,735,24,31,1,0,0,,22601F,62601F,ff,GearLeverPosition_V2_Data
,735,24,31,1,0,0,,226020,626020,ff,CameraInternalFailure
,735,24,47,.01,3000,2,,226022,626022,ff,MCC.MCC_Accel_Long_rel
,735,40,47,1,0,0,,226022,626022,ff,MCC.Confidence_Level
,735,48,55,1,0,0,,226022,626022,ff,MCC.CycAreaDetected
,735,56,63,1,0,0,,226022,626022,ff,MCC.CycLaneDetected
,735,64,71,1,0,0,,226022,626022,ff,MCC.CycPathDetected
,735,72,103,.01,32768,2,,226022,626022,1ff,MCC.Angle
,735,104,111,1,0,0,,226022,626022,ff,MCC.Detection_Type
,735,112,119,1,0,0,,226022,626022,ff,MCC.DistToCycArea
,735,120,127,1,0,0,,226022,626022,ff,MCC.DistToCycLane
,735,128,135,1,0,0,,226022,626022,ff,MCC.DistToCycPath
,735,136,143,1,0,0,,226022,626022,ff,MCC.Dyn_Prop
,735,144,175,1,0,0,,226022,626022,1ff,MCC.Life_Time
,735,176,183,1,0,0,,226022,626022,ff,MCC.New_Target
,735,184,191,1,0,0,,226022,626022,ff,MCC.Object_Category
,735,192,199,1,0,0,,226022,626022,ff,MCC.On_Pavement
,735,200,231,1,0,0,,226022,626022,1ff,MCC.TTC
,735,232,263,1,0,0,,226022,626022,1ff,MCC.Vxcyc_rel
,735,264,295,1,0,0,,226022,626022,1ff,MCC.Vycyc_rel
,735,296,311,.01,3000,2,,226022,626022,1ff,MCC.Accel_Lat_rel
,735,312,319,1,0,0,,226022,626022,ff,MCC.Width
,735,320,351,1,0,0,,226022,626022,1ff,MCC.Xcyc_rel
,735,352,383,1,0,0,,226022,626022,1ff,MCC.Ycyc_rel
,735,384,391,1,0,0,,226022,626022,ff,MCC.Yimpact
,735,392,407,.1,300,1,,226022,626022,ff,MCC.Orientation
,735,24,31,1,0,0,,226023,626023,ff,MCP.Braking_Confidence
,735,32,39,1,0,0,,226023,626023,ff,MCP.Braking_Flag
,735,40,47,1,0,0,,226023,626023,ff,MCP.Braking_Value
,735,48,55,1,0,0,,226023,626023,ff,MCP.Confidence_Level
,735,56,63,1,0,0,,226023,626023,ff,MCP.CrossWalkDetected
,735,64,71,1,0,0,,226023,626023,ff,MCP.Detection_Type
,735,72,103,1,0,0,,226023,626023,1ff,MCP.DistToCrossWalk
,735,104,111,1,0,0,,226023,626023,ff,MCP.DistToPedArea
,735,112,119,1,0,0,,226023,626023,ff,MCP.Dyn_Prop
,735,120,151,1,0,0,,226023,626023,1ff,MCP.Life_Time
,735,152,159,1,0,0,,226023,626023,ff,MCP.New_Target
,735,160,167,1,0,0,,226023,626023,ff,MCP.Object_Category
,735,168,175,1,0,0,,226023,626023,ff,MCP.On_Pavement
,735,176,183,1,0,0,,226023,626023,ff,MCP.PedAreaDetected
,735,184,215,1,0,0,,226023,626023,1ff,MCP.Ped_Azimuth
,735,216,247,1,0,0,,226023,626023,1ff,MCP.TTC
,735,248,279,1,0,0,,226023,626023,1ff,MCP.Vxped_rel
,735,280,311,1,0,0,,226023,626023,1ff,MCP.Vyped_rel
,735,312,319,1,0,0,,226023,626023,ff,MCP.Warning_Confidence
,735,320,327,1,0,0,,226023,626023,ff,MCP.Warning_Flag
,735,328,359,1,0,0,,226023,626023,1ff,MCP.Width
,735,360,391,1,0,0,,226023,626023,1ff,MCP.Xped_rel
,735,392,423,1,0,0,,226023,626023,1ff,MCP.Yimpact
,735,424,455,1,0,0,,226023,626023,1ff,MCP.Yped_rel
,735,24,55,1,0,0,,226024,626024,1ff,MCV.Angle
,735,32,39,1,0,0,,226024,626024,ff,MCV.Azimuth
,735,40,47,1,0,0,,226024,626024,ff,MCV.Braking_Confidence
,735,48,55,1,0,0,,226024,626024,ff,MCV.Braking_Flag
,735,56,63,1,0,0,,226024,626024,ff,MCV.Braking_Value
,735,64,71,1,0,0,,226024,626024,ff,MCV.Confidence
,735,72,103,1,0,0,,226024,626024,1ff,MCV.Cor_Lateral_Position
,735,104,111,1,0,0,,226024,626024,ff,MCV.CrossRoadDetected
,735,112,119,1,0,0,,226024,626024,ff,MCV.CutInDetected
,735,120,127,1,0,0,,226024,626024,ff,MCV.Detection_Type
,735,128,159,1,0,0,,226024,626024,1ff,MCV.DistToCrossRoad
,735,160,191,1,0,0,,226024,626024,1ff,MCV.Distance
,735,192,199,1,0,0,,226024,626024,ff,MCV.Dyn_Prop
,735,200,231,1,0,0,,226024,626024,1ff,MCV.Lat_Speed
,735,232,239,1,0,0,,226024,626024,ff,MCV.LeftTurnDetected
,735,240,271,1,0,0,,226024,626024,1ff,MCV.LeftTurnVehPosition
,735,272,279,1,0,0,,226024,626024,ff,MCV.New_Target
,735,280,287,1,0,0,,226024,626024,ff,MCV.Object_Category
,735,288,295,1,0,0,,226024,626024,ff,MCV.On_Free_Space
,735,296,327,1,0,0,,226024,626024,1ff,MCV.Rel_Speed
,735,328,335,1,0,0,,226024,626024,ff,MCV.Stationary_Object
,735,336,367,1,0,0,,226024,626024,1ff,MCV.TTC
,735,368,399,1,0,0,,226024,626024,1ff,MCV.Warning_Confidence
,735,400,407,1,0,0,,226024,626024,ff,MCV.Warning_Flag
,735,408,439,1,0,0,,226024,626024,1ff,MCV.Width
,735,440,471,1,0,0,,226024,626024,1ff,MCV.Yimpact
,735,24,31,1,0,0,,226025,626025,ff,MSRinRegulation
,735,24,31,1,0,0,,226026,626026,ff,Maintenance_Mode_Status
,735,24,31,1,0,0,,226027,626027,ff,NeutralContact_data
,735,24,31,1,0,0,,226028,626028,ff,NightDetected
,735,24,31,1,0,0,,226029,626029,ff,OutOfFocusStatus
,735,24,31,1,0,0,,22602A,62602A,ff,ParkingBrakeStatus
,735,24,39,.001,1800,3,,22602B,62602B,1ff,LongitudinalAccelCor_Data
,735,24,31,1,-1,0,,22602C,62602C,ff,ADAS_CameraRecordingStatus_Data
,735,24,55,.125,0,1,,22602D,62602D,1ff,RawSensor_data
,735,24,31,1,0,0,,22602E,62602E,ff,RearGearEngaged_data
,735,24,55,.03,127,2,,22602F,62602F,1ff,RearWheelAnglePosition_data
,735,24,31,1,0,0,,226030,626030,ff,CruiseControlStatus_Data
,735,24,31,1,0,0,,226031,626031,ff,SeverePitchAxisMisalignment
,735,24,31,1,0,0,,226032,626032,ff,SevereYawAxisMisalignment
,735,24,31,1,0,0,,226033,626033,ff,AEB_FailureDisplay
,735,24,31,1,0,0,,226034,626034,ff,AEB_CancelReason
,735,24,31,1,0,0,,226035,626035,ff,AEB_RadarCancelReason
,735,24,31,1,0,0,,226036,626036,ff,AEB_CameraCancelReason
,735,24,55,.1,10800,1,,226037,626037,1ff,SteeringWheelAngleCorrected_Data
,735,24,31,1,0,0,,226038,626038,ff,KickDownActivated_Data
,735,24,55,.001,2000,3,,226039,626039,1ff,TransversalAccelCor_Data
,735,24,31,1,0,0,,22603A,62603A,ff,VDC_Deactivated
,735,24,39,1,20000,0,,22603B,62603B,ff,MinPowerTrainWheelTorque_Data
,735,24,31,1,0,0,,22603C,62603C,ff,BrakePedalPressedByDriver_Data
,735,24,39,.125,0,1,,22603D,62603D,1ff,PowertrainSetPoint_Data
,735,24,31,1,0,0,,22603E,62603E,ff,ADAS_EDRflashingStatus_Data
,735,24,55,.041667,0,2,,22603F,62603F,1ff,WheelSpeedFL
,735,24,55,.041667,0,2,,226040,626040,1ff,WheelSpeedFR
,735,24,55,.041667,0,2,,226041,626041,1ff,WheelSpeedRL
,735,24,55,.041667,0,2,,226042,626042,1ff,WheelSpeedRR
,735,24,55,.1,1000,1,,226043,626043,1ff,YawRateRaw_data
,735,24,31,1,0,0,,226044,626044,ff,AEBS_FailureStatus
,735,24,55,.05,-20,2,,226045,626045,1ff,AEB_BrakeTorqueGain
,735,24,31,1,0,0,,226046,626046,ff,AEB_BrakeTorqueGainOrder
,735,24,31,1,0,0,,226047,626047,ff,AEB_BrakeWheelTorqueOrder
,735,24,31,1,0,0,,226048,626048,ff,AEB_BrakeWheelTorqueOrder_EDR
,735,24,39,1,0,0,,226049,626049,ff,AEB_BrakeWheelTorqueRequest
,735,24,31,1,0,0,,22604A,62604A,ff,AEB_CyclistAlertRequest
,735,24,31,1,0,0,,22604B,62604B,ff,AEB_DWInhibitionRequest
,735,24,31,1,0,0,,22604C,62604C,ff,AEB_FCWactivationState
,735,24,31,1,0,0,,22604D,62604D,ff,AEB_InhibitionRequest
,735,24,31,1,0,0,,22604E,62604E,ff,AEB_PedestrianAlertRequest
,735,24,31,1,0,0,,22604F,62604F,ff,AEB_PermanentFailureDisplayReq
,735,24,31,1,0,0,,226050,626050,ff,AEB_TemporaryFailureDisplayReq
,735,24,31,1,0,0,,226051,626051,ff,AEB_VehicleAlertRequest
,735,24,31,1,0,0,,226052,626052,ff,HBAThresholdRequest
,735,24,31,1,0,0,,226053,626053,ff,HydraulicPreFillRequest
,735,24,31,.01,0,2,,226054,626054,ff,VDY_Accel
,735,24,39,1,0,0,,226055,626055,ff,Radar_DeltaSampleTime
,735,24,31,1,0,0,,226188,626188,ff,P_tng_kmh_E_VSMin_AlrtPed
,735,24,39,.01,0,2,,22618A,62618A,ff,P_tng_kmh_VehSpeedMin_AlertCyc
,735,24,39,.1,0,1,,226193,626193,ff,P_tng_kph_EVO_SpeedMinAebsCity
,735,24,39,.1,0,1,,226194,626194,ff,P_tng_kph_EVO_SpeedMinAebsPed
,735,24,39,.01,0,2,,226197,626197,ff,P_tng_kph_SpeedMinAebsCyc
,735,24,39,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][1]
,735,40,55,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][2]
,735,56,71,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][3]
,735,72,87,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][4]
,735,88,103,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][5]
,735,104,119,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][6]
,735,120,135,1,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_BrkWhlTq.[1][7]
,735,136,151,20,0,0,,2261D1,6261D1,ff,P1.P_tng_Nm_EVO_CityBrakingAebsReq
,735,152,167,20,0,0,,2261D1,6261D1,ff,P1.P_tng_Nm_EVO_MaximumBrakingAebsReq
,735,168,183,20,0,0,,2261D1,6261D1,ff,P1.P_tng_Nm_EVO_ModerateBrakingAebsReq
,735,184,199,20,0,0,,2261D1,6261D1,ff,P1.P_tng_Nm_EVO_StrongBrakingAebsReq
,735,200,207,2,0,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_NoBrakingAebsReq
,735,208,223,1,20000,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_PWBTMax
,735,224,239,1,20000,0,Nm,2261D1,6261D1,ff,P1.P_tng_Nm_PWBTMin
,735,240,247,1,0,0,Deg,2261D1,6261D1,ff,P1.P_tng_deg_SWAInhibThd
,735,248,255,5,0,0,deg,2261D1,6261D1,ff,P1.P_tng_deg_SWhAglThrDAOn
,735,256,271,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][1]
,735,272,287,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][2]
,735,288,303,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][3]
,735,304,319,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][4]
,735,320,335,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][5]
,735,336,351,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][6]
,735,352,367,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_CityOverlapImp.[1][7]
,735,368,383,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_IUOverlapImp.[1][1]
,735,384,399,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_IUOverlapImp.[1][2]
,735,400,415,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_IUOverlapImp.[1][3]
,735,416,431,.01,200,2,m,2261D1,6261D1,ff,P1.P_tng_indm_EVO_IUOverlapImp.[1][4]
,735,432,447,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][1]
,735,448,463,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][2]
,735,464,479,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][3]
,735,480,495,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][4]
,735,496,511,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][5]
,735,512,527,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][6]
,735,528,543,.01,0,2,mps,2261D1,6261D1,ff,P1.P_tng_indmps_EVO_HostSpeed_City.[1][7]
